45.82697,16.042123
45.826965,16.042153
45.826954,16.042161
45.826941,16.042175
45.82693,16.042181
45.826916,16.042186
45.826914,16.042218
45.826896,16.042225
45.826885,16.042236
45.826868,16.042236
45.826849,16.042239
45.826836,16.042248
45.826823,16.042253
45.826808,16.042261
45.826796,16.042264
45.826783,16.042261
45.826768,16.042269
45.826756,16.042283
45.826743,16.042288
45.826733,16.042306
45.826725,16.042318
45.826718,16.04234
45.826705,16.042353
45.826693,16.042361
45.826676,16.042363
45.826648,16.042358
45.826636,16.042358
45.826624,16.042363
45.826613,16.042361
45.826599,16.042363
45.826584,16.042368
45.82657,16.042375
45.826558,16.042384
45.826534,16.042415
45.826531,16.04245
45.826526,16.042461
45.826519,16.042478
45.826496,16.042516
45.826486,16.042524
45.826474,16.042531
45.82646,16.042533
45.826446,16.042538
45.826431,16.042541
45.826411,16.042545
45.8264,16.042549
45.826388,16.042554
45.826374,16.042554
45.826361,16.042556
45.826353,16.042565
45.826338,16.04257
45.826333,16.042611
45.826331,16.042641
45.826331,16.042643
45.826329,16.042671
45.826329,16.04269
45.826328,16.042708
45.826323,16.042728
45.826314,16.042746
45.82631,16.042765
45.826303,16.04278
45.826286,16.042798
45.826269,16.042816
45.826254,16.042829
45.826239,16.04284
45.826224,16.042845
45.826204,16.04285
45.82619,16.042855
45.826173,16.042863
45.826148,16.042858
45.826131,16.042856
45.826116,16.042863
45.826101,16.042868
45.826085,16.04287
45.826069,16.04288
45.826056,16.042888
45.826044,16.042895
45.826031,16.042903
45.826018,16.042911
45.826016,16.042913
45.826014,16.042914
45.826014,16.042914
45.826014,16.042914
45.826011,16.042918
45.826008,16.042923
45.826006,16.042926
45.826001,16.042931
45.825998,16.042935
45.825993,16.04294
45.825988,16.042948
45.825983,16.042955
45.825979,16.042961
45.825974,16.042969
45.825931,16.043053
45.825915,16.043098
45.825908,16.043118
45.825901,16.043136
45.825896,16.04316
45.825896,16.043166
45.825896,16.043171
45.825896,16.043238
45.825898,16.043259
45.825899,16.043261
45.825899,16.043266
45.825903,16.043271
45.82592,16.043335
45.825926,16.043356
45.825926,16.043358
45.825926,16.043361
45.825921,16.043406
45.825921,16.043408
45.825921,16.043411
45.825921,16.043416
45.825921,16.043421
45.825923,16.043428
45.825925,16.043433
45.825926,16.043439
45.825926,16.043446
45.825928,16.043454
45.825928,16.043463
45.825929,16.043473
45.825931,16.043481
45.825934,16.043491
45.825936,16.043501
45.825938,16.043511
45.825941,16.043523
45.825944,16.043531
45.825946,16.043541
45.825948,16.043541
45.825948,16.043543
45.825948,16.043543
45.825948,16.043544
45.825948,16.043544
45.825949,16.043546
45.825949,16.043546
45.825949,16.043546
45.825949,16.043548
45.825951,16.043548
45.825955,16.043555
45.825955,16.043556
45.825956,16.043556
45.825961,16.043564
45.825961,16.043566
45.825961,16.043568
45.825961,16.043568
45.825961,16.043569
45.825961,16.043569
45.825961,16.043571
45.825961,16.043573
45.825961,16.043575
45.825963,16.043586
45.825965,16.043686
45.825956,16.043653
45.82594,16.043613
45.825893,16.043478
45.825868,16.043388
45.825841,16.043284
45.825811,16.043178
45.825749,16.042944
45.825718,16.042828
45.825681,16.04271
45.82565,16.042589
45.82561,16.042468
45.825571,16.042346
45.825523,16.042228
45.825491,16.042099
45.825458,16.041976
45.82543,16.041854
45.825431,16.041709
45.825398,16.041593
45.825361,16.041479
45.825306,16.04139
45.825276,16.041281
45.825253,16.041173
45.825208,16.041045
45.825165,16.040901
45.825123,16.040776
45.825086,16.040638
45.825048,16.040499
45.825013,16.040365
45.824993,16.040214
45.824976,16.040069
45.824945,16.039928
45.824926,16.039786
45.8249,16.039651
45.824873,16.039528
45.824846,16.039403
45.82482,16.039288
45.824795,16.039165
45.824771,16.039045
45.824751,16.038938
45.82473,16.038836
45.824706,16.038746
45.82469,16.03866
45.824673,16.03859
45.824661,16.03853
45.824649,16.038483
45.82464,16.038433
45.824633,16.038385
45.824629,16.038336
45.824623,16.038293
45.824615,16.038245
45.824598,16.038184
45.824571,16.038099
45.824544,16.038013
45.824503,16.037928
45.824463,16.037841
45.824438,16.037746
45.82442,16.037655
45.824404,16.037551
45.824396,16.037466
45.824373,16.037395
45.824364,16.037343
45.824368,16.037301
45.824368,16.0373
45.824368,16.0373
45.824368,16.0373
45.824368,16.037298
45.824368,16.037298
45.824369,16.037298
45.824369,16.037296
45.824369,16.037296
45.824369,16.037296
45.824369,16.037296
45.824369,16.037296
45.824369,16.037295
45.824369,16.037295
45.824368,16.037291
45.824368,16.03729
45.824333,16.037253
45.824318,16.037223
45.824308,16.037175
45.824291,16.037126
45.824271,16.037088
45.824255,16.03704
45.824233,16.036983
45.824216,16.036939
45.824204,16.036906
45.824198,16.036865
45.824188,16.036833
45.824188,16.036833
45.824188,16.036833
45.824188,16.036831
45.824188,16.036831
45.824188,16.036829
45.824188,16.036829
45.824188,16.036829
45.824188,16.036828
45.824188,16.036828
45.824189,16.036826
45.824189,16.036826
45.824189,16.036826
45.824189,16.036824
45.824189,16.036824
45.824189,16.036824
45.824189,16.036823
45.824189,16.036823
45.824189,16.036823
45.824189,16.036823
45.824189,16.036821
45.824189,16.036821
45.824189,16.036821
45.824189,16.03682
45.824189,16.03682
45.824189,16.036818
45.824189,16.036818
45.824189,16.036811
45.824189,16.036803
45.824188,16.036793
45.824166,16.036671
45.824156,16.036609
45.824146,16.036551
45.824121,16.03648
45.824114,16.036383
45.824075,16.036193
45.824049,16.036096
45.82403,16.036
45.824008,16.035898
45.823924,16.035584
45.8239,16.035461
45.823875,16.035341
45.823858,16.035216
45.823834,16.035098
45.823811,16.03498
45.823789,16.034868
45.823766,16.034748
45.823726,16.034636
45.823684,16.034521
45.823658,16.034393
45.823639,16.034251
45.823603,16.034106
45.823561,16.033956
45.823528,16.033815
45.823488,16.033666
45.823456,16.033533
45.82343,16.03338
45.823398,16.033251
45.823373,16.033126
45.823348,16.033005
45.823331,16.032879
45.823308,16.032754
45.823291,16.032623
45.823273,16.032493
45.823246,16.032376
45.823219,16.032253
45.823198,16.032116
45.823166,16.031985
45.823136,16.031858
45.823106,16.031728
45.823081,16.031595
45.823055,16.031453
45.823028,16.03131
45.823003,16.031166
45.82297,16.031024
45.82294,16.030881
45.822908,16.030745
45.822876,16.030609
45.822846,16.030471
45.822813,16.030338
45.822778,16.030211
45.822756,16.030081
45.822733,16.029953
45.822718,16.029823
45.822698,16.029701
45.822673,16.029574
45.822654,16.029451
45.822629,16.029325
45.822608,16.029181
45.822583,16.029051
45.82255,16.028926
45.822523,16.028813
45.822498,16.028706
45.822478,16.028608
45.822458,16.02852
45.822428,16.028399
45.822416,16.028365
45.822408,16.028345
45.822408,16.028345
45.822408,16.028345
45.822408,16.028345
45.822408,16.028345
45.822408,16.028345
45.822408,16.028343
45.822408,16.028343
45.822408,16.028343
45.822408,16.028343
45.822409,16.028339
45.822408,16.028283
45.822398,16.028236
45.822386,16.028161
45.822364,16.028068
45.822338,16.027971
45.822308,16.027866
45.822285,16.027753
45.822263,16.027636
45.822235,16.027509
45.822204,16.027381
45.822174,16.027243
45.822148,16.027096
45.822113,16.026953
45.822078,16.026815
45.822051,16.026681
45.822021,16.026543
45.821994,16.026401
45.821966,16.026266
45.821941,16.026136
45.821915,16.025999
45.821883,16.025858
45.821856,16.025718
45.82183,16.025581
45.821796,16.025441
45.821769,16.025306
45.821748,16.025179
45.821721,16.025059
45.821693,16.024941
45.821664,16.024821
45.821636,16.024704
45.821596,16.024598
45.821568,16.024479
45.821548,16.024359
45.821533,16.024234
45.821511,16.024128
45.82148,16.024021
45.821461,16.023911
45.821435,16.023801
45.821406,16.023681
45.821383,16.023561
45.821356,16.023441
45.821338,16.023321
45.821315,16.0232
45.821284,16.023085
45.821256,16.02297
45.821225,16.02285
45.821196,16.022735
45.821146,16.022528
45.821125,16.022446
45.821103,16.022376
45.821093,16.022318
45.821081,16.022273
45.821081,16.022273
45.821081,16.022273
45.821081,16.022271
45.821081,16.022271
45.821081,16.022271
45.82108,16.02227
45.82108,16.02227
45.82108,16.02227
45.82108,16.02227
45.82108,16.022268
45.82108,16.022268
45.821078,16.022268
45.821078,16.022266
45.821078,16.022266
45.821078,16.022266
45.821078,16.022264
45.821076,16.022264
45.821076,16.022264
45.821076,16.022263
45.821076,16.022263
45.821074,16.022263
45.821073,16.022256
45.821045,16.022193
45.821034,16.022155
45.821023,16.022108
45.821014,16.02206
45.821001,16.022
45.820984,16.021926
45.820965,16.021835
45.820943,16.021746
45.820926,16.021641
45.820903,16.021525
45.820868,16.021403
45.820843,16.021266
45.820813,16.021139
45.820773,16.021003
45.82074,16.020863
45.82071,16.020726
45.820679,16.020595
45.820646,16.020465
45.820623,16.020338
45.820598,16.020215
45.820569,16.020096
45.820543,16.019983
45.82052,16.01987
45.820493,16.019751
45.820464,16.019623
45.820434,16.019499
45.820409,16.019369
45.820373,16.019243
45.820335,16.01911
45.820308,16.018961
45.820286,16.018813
45.820256,16.018671
45.82022,16.018535
45.820051,16.018191
45.820015,16.018056
45.819979,16.01791
45.819948,16.017768
45.819874,16.017531
45.819849,16.017409
45.81982,16.017301
45.819788,16.017196
45.819759,16.017093
45.819728,16.017
45.819704,16.016913
45.819683,16.01683
45.819661,16.016751
45.819633,16.016679
45.819596,16.01663
45.819556,16.016581
45.819538,16.01652
45.819528,16.016443
45.819521,16.016361
45.819516,16.016268
45.819511,16.016174
45.8195,16.016045
45.8195,16.015898
45.819483,16.015796
45.819466,16.015708
45.819458,16.015621
45.819454,16.015533
45.819443,16.015463
45.819456,16.01538
45.819448,16.015323
45.819461,16.015244
45.819453,16.015174
45.819424,16.015093
45.819404,16.015003
45.81939,16.014909
45.819363,16.014814
45.819338,16.014718
45.819311,16.014626
45.819283,16.014538
45.819255,16.014446
45.819224,16.014346
45.819193,16.014239
45.819165,16.014121
45.819151,16.013976
45.81912,16.013841
45.819091,16.013716
45.819063,16.013596
45.819031,16.013485
45.819008,16.013379
45.818985,16.01328
45.818964,16.013189
45.818935,16.013126
45.818909,16.013064
45.818898,16.012993
45.818891,16.012926
45.818886,16.012876
45.818878,16.012831
45.818864,16.01279
45.818859,16.012758
45.818859,16.012754
45.818846,16.012663
45.818855,16.012615
45.818843,16.012573
45.818834,16.012519
45.818786,16.012336
45.818768,16.012288
45.818749,16.012233
45.818736,16.012196
45.818726,16.012171
45.818726,16.012171
45.818726,16.012171
45.818726,16.012171
45.818724,16.012171
45.818724,16.012171
45.818724,16.012171
45.818724,16.01217
45.818723,16.01217
45.818723,16.01217
45.818723,16.01217
45.818723,16.01217
45.818721,16.01217
45.818721,16.01217
45.818721,16.01217
45.818716,16.012168
45.81867,16.012145
45.818628,16.012128
45.818594,16.012086
45.818564,16.012031
45.818548,16.011964
45.818529,16.011883
45.818515,16.011794
45.81847,16.011724
45.818414,16.011663
45.818384,16.011595
45.818365,16.011523
45.818343,16.011453
45.818321,16.011383
45.818298,16.011308
45.818271,16.011233
45.818249,16.011143
45.818231,16.011048
45.818218,16.010938
45.818191,16.010838
45.818159,16.010733
45.818129,16.010621
45.81811,16.010515
45.818073,16.01041
45.818029,16.010311
45.817998,16.010211
45.817971,16.010108
45.817941,16.010003
45.817913,16.009906
45.817898,16.009804
45.817866,16.009708
45.81784,16.009611
45.817829,16.009511
45.817824,16.009403
45.817804,16.009304
45.817779,16.00921
45.817758,16.009114
45.817726,16.009033
45.817701,16.008953
45.817668,16.008874
45.817643,16.008803
45.817631,16.008605
45.817628,16.008556
45.817609,16.008525
45.817593,16.0085
45.817581,16.008479
45.817571,16.008459
45.817561,16.008446
45.817556,16.008429
45.817545,16.008415
45.817535,16.008398
45.817543,16.008358
45.817539,16.008333
45.817554,16.008298
45.817554,16.008298
45.817554,16.008298
45.817559,16.008291
45.817563,16.008284
45.817566,16.008278
45.817568,16.00827
45.817571,16.008263
45.817573,16.008256
45.817573,16.008255
45.817573,16.008255
45.817573,16.008255
45.817573,16.008253
45.817573,16.008253
45.817573,16.008251
45.817573,16.008251
45.817573,16.00825
45.817573,16.008248
45.817573,16.008248
45.817573,16.008246
45.817571,16.008238
45.817571,16.008228
45.817545,16.008118
45.817518,16.008084
45.817494,16.008041
45.817469,16.007994
45.817466,16.007925
45.817455,16.007871
45.817445,16.007826
45.817431,16.007791
45.817464,16.007745
45.817464,16.007745
45.817464,16.007745
45.817464,16.007743
45.817466,16.007743
45.817466,16.007741
45.817466,16.007741
45.817468,16.00774
45.817468,16.007738
45.817469,16.007738
45.817469,16.007736
45.817485,16.007706
45.817496,16.007674
45.81755,16.007531
45.817551,16.007476
45.817543,16.007441
45.817531,16.007405
45.817528,16.007353
45.817509,16.007196
45.817503,16.007101
45.817488,16.007003
45.817461,16.006906
45.817424,16.00682
45.817384,16.006728
45.817353,16.006634
45.817326,16.006551
45.817284,16.00648
45.817259,16.006401
45.817216,16.006333
45.817186,16.00627
45.817153,16.006185
45.81713,16.006078
45.817091,16.00598
45.817058,16.00587
45.817034,16.005756
45.817015,16.005649
45.816998,16.005554
45.816983,16.005473
45.816955,16.005408
45.816943,16.00536
45.816941,16.005358
45.816941,16.005356
45.816941,16.005356
45.816941,16.005355
45.816943,16.005355
45.816943,16.005353
45.816943,16.005353
45.816943,16.005351
45.816943,16.005351
45.816943,16.00535
45.816943,16.00535
45.816943,16.005348
45.816944,16.005348
45.816944,16.005346
45.816944,16.005346
45.816944,16.005345
45.816944,16.005345
45.816944,16.005343
45.816944,16.005343
45.816946,16.005341
45.816946,16.005339
45.816946,16.005339
45.816946,16.005338
45.816948,16.005338
45.816948,16.005336
45.816948,16.005336
45.816948,16.005335
45.816949,16.005333
45.816953,16.005325
45.816956,16.005316
45.816968,16.005208
45.816951,16.005173
45.816925,16.005113
45.816893,16.005025
45.816846,16.004819
45.816818,16.004711
45.816791,16.004603
45.816774,16.0045
45.81667,16.004226
45.816639,16.00414
45.816616,16.004058
45.816593,16.003968
45.816568,16.003885
45.816544,16.003809
45.816518,16.003738
45.816483,16.003669
45.81645,16.003608
45.816416,16.003551
45.81639,16.003493
45.816361,16.003433
45.816343,16.003373
45.816316,16.00332
45.816304,16.003275
45.816291,16.003228
45.816281,16.003196
45.816263,16.003178
45.816261,16.003176
45.816259,16.003176
45.816259,16.003176
45.816259,16.003176
45.816259,16.003176
45.81622,16.003198
45.816218,16.003199
45.816218,16.003199
45.816218,16.003199
45.816218,16.003199
45.816218,16.003199
45.816218,16.003199
45.816216,16.003199
45.816214,16.003201
45.816193,16.003208
45.816206,16.003165
45.816214,16.003108
45.816228,16.003034
45.816221,16.00296
45.816216,16.002886
45.816201,16.002828
45.816206,16.002753
45.816203,16.002693
45.816184,16.002633
45.816165,16.002561
45.816139,16.002491
45.816101,16.002429
45.816078,16.002355
45.816056,16.002281
45.816041,16.0022
45.816024,16.002119
45.816031,16.002036
45.816036,16.001946
45.816028,16.001878
45.816023,16.001804
45.816021,16.001718
45.816011,16.001638
45.816001,16.001563
45.81596,16.001378
45.815931,16.001288
45.815918,16.001186
45.815879,16.001063
45.815813,16.000815
45.81577,16.000686
45.815741,16.000555
45.815709,16.000433
45.815686,16.000313
45.815661,16.000203
45.815634,16.000096
45.815603,15.999993
45.815571,15.999891
45.815544,15.999779
45.815525,15.99967
45.815568,15.999531
45.815595,15.999403
45.815573,15.999311
45.815566,15.999178
45.815546,15.999058
45.815544,15.998939
45.815521,15.998845
45.815498,15.998763
45.81547,15.998683
45.815441,15.9986
45.815421,15.998496
45.815393,15.998408
45.815363,15.998313
45.815345,15.998229
45.815319,15.998148
45.815298,15.998076
45.815283,15.998013
45.815255,15.997971
45.815229,15.997938
45.815204,15.997903
45.815206,15.997854
45.815206,15.997853
45.815206,15.997853
45.815206,15.997853
45.815204,15.997853
45.815203,15.997853
45.815203,15.997853
45.815203,15.997854
45.815203,15.997854
45.815203,15.997854
45.815203,15.997856
45.815201,15.997856
45.8152,15.997858
45.8152,15.997858
45.8152,15.997858
45.815198,15.99786
45.815198,15.99786
45.815198,15.99786
45.815194,15.997861
45.815194,15.997861
45.815194,15.997861
45.815194,15.997861
45.815193,15.997861
45.815178,15.997863
45.815161,15.997833
45.815139,15.997725
45.815138,15.997695
45.815133,15.997659
45.815128,15.997631
45.815131,15.997606
45.815131,15.997604
45.815131,15.997604
45.815134,15.997601
45.815139,15.997598
45.815139,15.997598
45.815139,15.997598
45.815141,15.997596
45.815141,15.997596
45.815141,15.997596
45.815141,15.997596
45.815143,15.997596
45.815143,15.997596
45.815143,15.997596
45.815143,15.997594
45.815144,15.997594
45.815144,15.997594
45.815144,15.997594
45.815144,15.997594
45.815144,15.997594
45.815146,15.997594
45.815146,15.997594
45.815146,15.997593
45.815146,15.997593
45.815146,15.997593
45.815146,15.997593
45.815146,15.997593
45.815148,15.997593
45.815148,15.997593
45.815148,15.997591
45.815148,15.997591
45.815148,15.997591
45.815148,15.997591
45.815148,15.997591
45.815148,15.99759
45.815149,15.997586
45.815151,15.997579
45.815151,15.997483
45.815136,15.997441
45.815113,15.997393
45.815086,15.997334
45.815058,15.997266
45.815031,15.997196
45.815018,15.997128
45.815006,15.997063
45.814999,15.997013
45.814999,15.996971
45.814999,15.996968
45.814983,15.99691
45.814968,15.996888
45.814958,15.996851
45.814935,15.996816
45.814916,15.996773
45.814909,15.996731
45.814889,15.996696
45.814873,15.99667
45.814774,15.996583
45.814754,15.996571
45.814711,15.996576
45.814663,15.996598
45.814605,15.996634
45.814579,15.996648
45.814556,15.996668
45.814538,15.996673
45.814496,15.996706
45.814471,15.996721
45.814434,15.996748
45.814408,15.996768
45.814385,15.996783
45.814365,15.996788
45.814338,15.996788
45.814323,15.996771
45.814313,15.996753
45.814298,15.996723
45.814273,15.996696
45.814243,15.996668
45.814211,15.996626
45.814169,15.996588
45.814118,15.996546
45.814046,15.996506
45.813981,15.996456
45.813883,15.996414
45.813761,15.996324
45.813663,15.996254
45.813581,15.99616
45.813501,15.996063
45.813416,15.995969
45.813339,15.995881
45.813256,15.995811
45.813178,15.995733
45.813089,15.995658
45.812994,15.995586
45.812901,15.995511
45.812811,15.995431
45.812729,15.995348
45.812651,15.995268
45.812571,15.995195
45.812493,15.995134
45.812423,15.995079
45.812353,15.99503
45.812296,15.994973
45.812238,15.994935
45.812198,15.994903
45.812164,15.994886
45.812146,15.994868
45.812133,15.994858
45.812133,15.994858
45.812133,15.994858
45.812133,15.994858
45.812133,15.994856
45.812133,15.994856
45.812133,15.994856
45.812133,15.994856
45.812133,15.994856
45.812135,15.994853
45.812135,15.994851
45.812136,15.994851
45.812138,15.994848
45.812149,15.994801
45.81213,15.994776
45.811966,15.994633
45.811903,15.994574
45.811843,15.994533
45.811778,15.994489
45.811731,15.994401
45.811669,15.994335
45.811611,15.994259
45.811541,15.994185
45.811476,15.994105
45.811403,15.994039
45.811334,15.993981
45.811268,15.993934
45.811196,15.993893
45.811131,15.993851
45.811043,15.993848
45.811,15.99382
45.810939,15.993788
45.810878,15.993771
45.810818,15.993756
45.810775,15.993758
45.810775,15.99376
45.810746,15.993784
45.810746,15.993784
45.810746,15.993784
45.810778,15.993769
45.810778,15.993769
45.810778,15.993769
45.810778,15.993769
45.810778,15.993769
45.810778,15.993769
45.810778,15.993769
45.810776,15.993771
45.810775,15.993771
45.810775,15.993771
45.810773,15.993773
45.810773,15.993771
45.810773,15.993771
45.810773,15.993771
45.810773,15.993769
45.810773,15.993769
45.810775,15.993764
45.810775,15.993758
45.810776,15.993758
45.810776,15.993756
45.810776,15.993756
45.810779,15.993748
45.810781,15.993741
45.810783,15.993734
45.810783,15.993734
45.810783,15.993721
45.810779,15.993694
45.810776,15.993668
45.810776,15.993666
45.810776,15.993664
45.810775,15.993663
45.810775,15.993661
45.810766,15.993629
45.810764,15.993628
45.810764,15.993628
45.810756,15.993603
45.810756,15.993601
45.810756,15.993599
45.810756,15.993598
45.810753,15.993589
45.810749,15.993581
45.810749,15.993581
45.810749,15.993581
45.810748,15.993573
45.810746,15.993566
45.810746,15.993559
45.810746,15.993553
45.810746,15.993553
45.810746,15.993551
45.810745,15.993548
45.810745,15.993548
45.810745,15.993546
45.810745,15.993546
45.810746,15.993543
45.810746,15.993543
45.810745,15.993539
45.810711,15.993521
45.810683,15.993528
45.810661,15.993514
45.810633,15.993474
45.810595,15.993454
45.81055,15.993428
45.810489,15.993416
45.810426,15.993398
45.810366,15.993384
45.810319,15.993371
45.810283,15.993351
45.810268,15.993308
45.810255,15.993265
45.810229,15.99322
45.810196,15.993178
45.810165,15.993114
45.810144,15.993031
45.810101,15.992993
45.810063,15.992956
45.810028,15.992926
45.809994,15.992903
45.809994,15.992903
45.809994,15.992903
45.809994,15.992903
45.809993,15.992903
45.809993,15.992903
45.809993,15.992903
45.809991,15.992903
45.809991,15.992903
45.809991,15.992903
45.80999,15.992903
45.80999,15.992903
45.809988,15.992903
45.809988,15.992903
45.809988,15.992903
45.809986,15.992903
45.809978,15.992901
45.809971,15.992901
45.809878,15.992871
45.809848,15.992844
45.809699,15.992713
45.809651,15.992653
45.809594,15.992593
45.809519,15.992523
45.80945,15.992473
45.809389,15.992414
45.809324,15.992361
45.809261,15.992313
45.809195,15.992266
45.809136,15.992213
45.809081,15.99216
45.809034,15.992111
45.808998,15.992066
45.808975,15.992036
45.808943,15.992013
45.808891,15.991991
45.808864,15.991973
45.808831,15.991955
45.808809,15.991951
45.808781,15.991943
45.808781,15.991943
45.808781,15.991943
45.808781,15.991943
45.808781,15.991941
45.808779,15.991941
45.808779,15.991941
45.808779,15.991941
45.808778,15.991935
45.808778,15.991933
45.808778,15.991933
45.808778,15.991933
45.808776,15.991931
45.808776,15.991931
45.808776,15.991929
45.808776,15.991929
45.808776,15.991928
45.808776,15.991928
45.808776,15.991918
45.808774,15.991908
45.808774,15.991899
45.808774,15.991898
45.808774,15.99189
45.808774,15.991879
45.808773,15.991871
45.808773,15.991861
45.808768,15.99177
45.808738,15.991734
45.808683,15.991736
45.808593,15.991724
45.808524,15.991708
45.808453,15.991703
45.808381,15.991703
45.808304,15.991713
45.808221,15.991724
45.808151,15.991734
45.808075,15.991746
45.807953,15.991763
45.807903,15.991768
45.807861,15.991776
45.807838,15.991779
45.807836,15.991779
45.807835,15.991781
45.807835,15.991781
45.807833,15.991781
45.807833,15.991781
45.807833,15.991781
45.807831,15.991783
45.80783,15.991785
45.807826,15.991786
45.807823,15.991788
45.80779,15.991808
45.807749,15.991815
45.807704,15.991821
45.807655,15.991833
45.807593,15.991853
45.807536,15.991876
45.807488,15.991906
45.807439,15.991933
45.807396,15.991959
45.807341,15.991993
45.807274,15.992025
45.8072,15.992061
45.807135,15.992098
45.807086,15.992138
45.80704,15.992165
45.806989,15.992175
45.806939,15.992199
45.806894,15.992228
45.806848,15.992251
45.806816,15.99227
45.806791,15.992286
45.806773,15.9923
45.806773,15.9923
45.806773,15.9923
45.806773,15.9923
45.806773,15.9923
45.806773,15.992301
45.806773,15.992301
45.806773,15.992301
45.806773,15.992301
45.806773,15.992303
45.806773,15.992303
45.806773,15.992303
45.806773,15.992303
45.806773,15.992304
45.806773,15.992304
45.806773,15.992304
45.806773,15.992306
45.806773,15.992306
45.806773,15.992306
45.806773,15.992306
45.806773,15.992308
45.806771,15.992308
45.806771,15.992308
45.806771,15.99231
45.806771,15.99231
45.806771,15.99231
45.806769,15.99231
45.806769,15.99231
45.806769,15.992311
45.806768,15.992311
45.806768,15.992313
45.806768,15.992313
45.806768,15.992313
45.806766,15.992313
45.806766,15.992315
45.806766,15.992315
45.806766,15.992315
45.806766,15.992315
45.806766,15.992316
45.806766,15.992316
45.806764,15.992316
45.806764,15.992318
45.806764,15.992318
45.806764,15.992319
45.806764,15.992319
45.806764,15.992319
45.806764,15.992321
45.806764,15.992321
45.806764,15.992323
45.806764,15.992323
45.806764,15.992323
45.806764,15.992325
45.806764,15.992325
45.806764,15.992325
45.806764,15.992326
45.806764,15.992326
45.806764,15.992326
45.806764,15.992328
45.806764,15.992328
45.806764,15.992328
45.806764,15.992328
45.806764,15.992329
45.806764,15.992329
45.806764,15.992329
45.806764,15.992331
45.806764,15.992331
45.806764,15.992331
45.806766,15.992331
45.806766,15.992331
45.806766,15.992333
45.806766,15.992333
45.806766,15.992333
45.806766,15.992333
45.806766,15.992333
45.806768,15.992336
45.806769,15.99234
45.806773,15.992374
45.80673,15.992383
45.806671,15.992396
45.806616,15.992414
45.806563,15.992429
45.806523,15.992454
45.806473,15.992468
45.806423,15.992489
45.806373,15.992501
45.806283,15.992528
45.806231,15.992546
45.806184,15.992568
45.806145,15.992586
45.806044,15.992644
45.805995,15.992648
45.805931,15.992673
45.805871,15.992701
45.805819,15.992724
45.805768,15.992753
45.805708,15.992785
45.805646,15.992816
45.805578,15.992851
45.805503,15.992886
45.805423,15.992918
45.805336,15.992961
45.805253,15.993006
45.805173,15.99305
45.805096,15.993095
45.805018,15.993138
45.804941,15.993179
45.804863,15.993221
45.804788,15.993266
45.80472,15.993314
45.804654,15.993359
45.804593,15.993404
45.804529,15.993446
45.804476,15.993486
45.80442,15.993519
45.804368,15.99355
45.804321,15.993589
45.80427,15.993613
45.80423,15.993651
45.804196,15.993694
45.804173,15.993731
45.804158,15.99376
45.804145,15.993771
45.804121,15.993779
45.8041,15.993788
45.804084,15.993793
45.804083,15.993793
45.804081,15.993795
45.804078,15.993795
45.804073,15.993795
45.804069,15.993796
45.804069,15.993796
45.804068,15.993795
45.804068,15.993795
45.804063,15.993795
45.804058,15.993795
45.804053,15.993795
45.804053,15.993795
45.804051,15.993795
45.804051,15.993795
45.804051,15.993795
45.804049,15.993795
45.804049,15.993795
45.804049,15.993795
45.804048,15.993793
45.804048,15.993793
45.804046,15.993793
45.804046,15.993793
45.804044,15.993793
45.804044,15.993793
45.804043,15.993793
45.804041,15.993793
45.804041,15.993793
45.804039,15.993793
45.804039,15.993795
45.804038,15.993795
45.804038,15.993795
45.804036,15.993795
45.804036,15.993795
45.804035,15.993795
45.804035,15.993795
45.804033,15.993795
45.804033,15.993795
45.804031,15.993795
45.804031,15.993795
45.804029,15.993796
45.804029,15.993796
45.804029,15.993796
45.804028,15.993796
45.804028,15.993796
45.804026,15.993796
45.804026,15.993796
45.804024,15.993798
45.804024,15.993798
45.804023,15.993798
45.804023,15.993798
45.804021,15.993798
45.804021,15.993798
45.80402,15.993798
45.80402,15.993798
45.804018,15.993799
45.804018,15.993799
45.804018,15.993799
45.804016,15.993799
45.804016,15.993799
45.80401,15.993801
45.804003,15.993803
45.803921,15.99384
45.803893,15.993863
45.803853,15.993891
45.803813,15.993921
45.803771,15.993948
45.803726,15.993966
45.803686,15.993988
45.803638,15.994015
45.803591,15.994043
45.803543,15.994076
45.803489,15.994108
45.803431,15.994151
45.803365,15.994196
45.803294,15.994231
45.803225,15.994275
45.80316,15.994306
45.803095,15.994339
45.803036,15.994374
45.802978,15.99441
45.802859,15.994493
45.802794,15.994523
45.802728,15.994549
45.80267,15.994574
45.802558,15.994633
45.802511,15.994664
45.802463,15.994696
45.802396,15.994725
45.802353,15.994751
45.802311,15.994786
45.802256,15.994808
45.802204,15.994828
45.802159,15.994851
45.802116,15.994876
45.802076,15.994905
45.802048,15.994928
45.802026,15.994948
45.802001,15.994968
45.801971,15.994978
45.801934,15.99498
45.801908,15.994983
45.801894,15.994993
45.801894,15.994993
45.801894,15.994993
45.801894,15.994993
45.801894,15.994991
45.801891,15.994985
45.801888,15.99498
45.801884,15.994973
45.801883,15.994973
45.801883,15.994973
45.801883,15.994973
45.801883,15.994973
45.801883,15.994971
45.801881,15.994971
45.80188,15.994969
45.801846,15.994953
45.801829,15.994965
45.801798,15.99498
45.801766,15.994991
45.801743,15.995008
45.801711,15.995021
45.801685,15.995048
45.801651,15.99507
45.801636,15.9951
45.801638,15.995103
45.80164,15.995106
